state,perturbation,delta_psi_mV,matrix_ca_au,mtROS_au,pH_au,adp_atp_ratio,cardiolipin_index,CypD_activity_au,ANT_function_au,ATPsynthase_pore_propensity_au,PiC_modulation_au,transient_pore_score,sustained_pore_prob,sustained_pore_open,crc_au,threshold_ca_uM,leakage_auc,conductance_au,time_to_sustained_open_s,ATP_index,mtDNA_release_proxy,viability_proxy
Cardiac_Control,ANT_ATPsyn_low,171.5487569467457,0.1880206835705686,0.22049051603481815,7.288241294189587,0.37262194211093425,0.9596849613721006,0.4091502909203217,0.5995309191453273,0.34747421048398913,0.5783788009835883,0.3596977545319164,0.36591160340092926,0,1.4710546651977288,249.6454925681985,0.6164209818481671,0.6342807774743959,299.39990815481633,0.890763383931537,0.6021711884020075,0.9491514338266455
Cardiac_Control,ANT_ATPsyn_low,172.37549102406092,0.30594765689559394,0.17534933922740395,7.161286503879797,0.3491893493239572,0.9878009028749496,0.36296741857469833,0.580845574906117,0.337755473283791,0.4892803156766203,0.3450564002776798,0.3957336654090926,1,1.3527681376610952,200.0394133511427,0.6898210332299087,0.6350092453831081,307.5205477918944,0.9665561179812904,0.7017503797602338,0.9480850311925364
Cardiac_Control,ANT_ATPsyn_low,171.81127949410123,0.197093664252947,0.2995502984793637,7.188816671409828,0.4584972962635827,1.0673321999976022,0.5536712295420612,0.705422061576659,0.2817959568914344,0.4763858448694808,0.3180548327635271,0.45608302725248556,0,1.3914520544383355,218.9212788645227,0.6460317509948628,0.7791143259053028,278.8796338142339,0.8684736686942108,0.8420054408110982,0.9358432225039949
Cardiac_Control,ANT_ATPsyn_low,154.47362073425487,0.2115613843259535,0.26224288036383714,7.21653066305452,0.3412106987890742,1.082988138806689,0.4681865943333143,0.633623421318217,0.4830743824831261,0.4450579150183552,0.370012630269674,0.48471519921880474,0,1.3504279117521938,225.80451739455873,0.607205740318854,0.8319449163662694,281.5024841535792,0.8583634199593823,0.7982025575231404,0.9756965920581712
Cardiac_Control,ANT_ATPsyn_low,161.2723921754236,0.25810979116853855,0.15852515864772057,7.171732502374946,0.38157578194847563,0.9591908580548908,0.46617628699252106,0.6190804087741768,0.3493195688489879,0.4630742256308905,0.33421135506423527,0.45039013035518527,1,1.2116402549550114,219.42905009406275,0.6217903809805988,0.7908880606290349,257.80059875881557,0.9187003230643678,0.7570584661235173,0.9342669029756032
Cardiac_Control,ANT_ATPsyn_low,171.58390873602656,0.1958136424317444,0.22392757850445372,7.2071702980535655,0.37942444377728024,1.0109068739552296,0.4215586953824788,0.5849068339889958,0.2031664136746441,0.4022176851323002,0.28692455065855077,0.3038669891029638,0,1.4240596571514816,222.30972425388066,0.6348055212718892,0.6322010538845405,331.98182272062763,0.9274493274409096,0.6110650940760899,0.9667028223582287
Cardiac_Control,ANT_ATPsyn_low,165.33233472451116,0.24195724426117163,0.11186339743802826,7.228767836226006,0.4239391667666042,1.017665138661043,0.2,0.588426687279089,0.32483054757359836,0.4993263481845817,0.2950533222155495,0.2997203464010143,0,1.3427690110511072,223.03778696264104,0.4544434495014006,0.5641366572980623,301.0703488658227,0.9574653614903389,0.4905417218673246,1.0
Cardiac_Control,ANT_ATPsyn_low,156.4104572304203,0.1845299385165348,0.2748712365150336,7.248030661625174,0.30126255535960234,1.0224192043372688,0.670831074874755,0.6756046553194596,0.3752483377074219,0.3454321324480694,0.4046627911954124,0.49421220475723415,0,1.3464580856435833,217.8947414324995,0.7232070387280143,0.8574663611636177,285.64720404034466,0.8383809647781484,0.9547170439705429,0.9239281768929258
Cardiac_Control,ANT_ATPsyn_low,168.66654351300355,0.1333463638641018,0.19902131444937154,7.239574871798648,0.4587204992037267,0.9842454604410626,0.4199729477223212,0.5447649387290191,0.24118914010756903,0.4648854745976438,0.23187482712286006,0.30623036947702753,0,1.3949077116008985,236.94302345402852,0.5355842892190286,0.6115284929789289,312.72154816941656,0.9729969458926034,0.5514114053249506,1.0
Cardiac_Control,ANT_ATPsyn_low,159.28154192806824,0.3614365641943488,0.18514313340922103,7.191409476809866,0.5747303650664678,1.0768830038874182,0.4787579930150093,0.7295894955030351,0.4089272246931099,0.49492587764568835,0.39648204751880567,0.615080570914703,1,1.1456068587999406,226.03684205306732,0.7637668922495671,0.9117238969426951,258.64601019941966,0.8468099887762305,0.972635195762213,0.8513976825625983
Cardiac_Control,ANT_ATPsyn_low,179.35619878713769,0.17631610457408575,0.21737004118780526,7.19266841129782,0.4635491372316762,0.8866177909827073,0.374510783471069,0.6072924284948066,0.33820337057160105,0.4341064692941678,0.24818565881968976,0.3803270350735764,0,1.4977174827854274,231.0072460959809,0.5800374398656707,0.6413361530390028,305.5680339055674,0.9236664878379357,0.7116496459337656,1.0
Cardiac_Control,ANT_ATPsyn_low,177.35873169934607,0.26570552899136135,0.22322461594641982,7.317455427901252,0.604132114480132,0.974732185911935,0.6171930343440634,0.6380291244598566,0.06575216623346525,0.479669423397682,0.2535282340812094,0.3984010940111983,0,1.403764422718139,232.1227117115977,0.6141159489394598,0.6705215401552043,311.9850499449265,0.9771969376146395,0.6786894880471243,0.8902323331438565
Cardiac_Control,ANT_ATPsyn_low,169.83277941084455,0.3402312865195028,0.29159440492524485,7.247494453412465,0.5833998185876925,1.0268758439663768,0.5343428937037324,0.5430417633487556,0.3299671977337926,0.37069324862125996,0.3324817682917892,0.4364983867438174,1,1.260535143664108,215.19156534420415,0.6371210183854065,0.7467952055679932,284.8455855002129,0.9274200563499394,0.7970419065235078,0.9516480643967341
Cardiac_Control,ANT_ATPsyn_low,175.8880536381582,0.23080447179871658,0.2672872425060177,7.153908817183989,0.5277735047247855,1.0274334887169607,0.4373634714734132,0.6490107249406109,0.25939708455872845,0.3727338583283229,0.29907956873175945,0.3905375357367688,0,1.3698296915055637,234.12781359426162,0.5484160684459404,0.8126640786252962,302.35468797316724,0.8917649716411511,0.714124162630507,1.0
Cardiac_Control,ANT_ATPsyn_low,165.51833080098706,0.21398672802035698,0.20748725769657578,7.204999408188278,0.4574685842636886,1.0811655418368857,0.48077703886559764,0.6237343245847552,0.3537179814541736,0.46893736968211147,0.21584889700532223,0.41550641798636856,0,1.3640850282608603,204.03507828736696,0.6127416492032431,0.7399307358125257,300.85553176671624,0.9098104729087209,0.6083398198542169,0.946081101868807
Cardiac_Control,ANT_ATPsyn_low,171.1234999550001,0.29809904709339374,0.2810934519775196,7.18324284306109,0.45225003882454395,1.0718935235920772,0.6878179922124871,0.6459935520914827,0.39442148402518146,0.5042839723696841,0.4171069404715474,0.5210878438289551,0,1.312150624460241,211.2818735852678,0.7965228516307357,0.8231322536068802,285.4260431399005,0.8911663623589052,0.8437115595538623,0.8687362975316932
Cardiac_Control,ANT_ATPsyn_low,176.8217623624166,0.36943470581817217,0.252058980295329,7.193233288303845,0.526379977236326,0.9828675024815666,0.5127030568118722,0.7677367118689512,0.3195162047141818,0.3000107475598631,0.23084256539355774,0.48652327310942184,1,1.1944819877001902,218.48866918551587,0.7154944862225071,0.7771648621504069,266.8654907809431,0.8982055416817469,0.7458002305791462,0.8678501720548563
Cardiac_Control,ANT_ATPsyn_low,166.9639894543545,0.1864547787930825,0.18587202909711703,7.1385252421145955,0.4108329390495968,1.0779922746118362,0.5018266462384094,0.6642158436632192,0.4665252233944695,0.49176165080886136,0.4476972718680925,0.4395462448316509,0,1.4614560114739026,226.33475203143553,0.635887956281594,0.7450332696778112,307.1810035994407,1.0195197537836254,0.7316850365313349,1.0
Cardiac_Control,ANT_ATPsyn_low,162.95850262788574,0.2679881734386049,0.21002254734108114,7.179403838280702,0.2617479248532536,0.9571574953733527,0.42586185138607346,0.5864272652683357,0.2821293115436504,0.40654387996989305,0.3746439310919679,0.4256177987841157,0,1.3040848455581109,236.25653232916278,0.598321849384296,0.8166548627686196,300.46720853508,0.9173926814971395,0.658193146580198,0.9135647821308175
Cardiac_Control,ANT_ATPsyn_low,151.3630243345831,0.14140043240261382,0.20814216889255033,7.290577788659696,0.499200405410296,1.0558532429675103,0.3305418849527697,0.5930944071562746,0.36248178230538747,0.43457551301540703,0.2547429529627337,0.4169164170008712,0,1.3746404869681785,250.05709293309798,0.6010380814886062,0.6655331963493137,312.4248863699118,0.7730597810548417,0.7704138153602864,0.9603946326024626
Cardiac_Control,ANT_ATPsyn_low,164.33493179422805,0.24854391970542483,0.26042090745393615,7.228953815043775,0.33689313700650286,1.1086313487052597,0.5039961326420656,0.6976104948731014,0.3804942573637347,0.342838566114797,0.33792419062376355,0.4671246238060188,1,1.3269767291924812,218.35212196174467,0.7555564314885044,0.832201417982802,278.5345076613382,0.876668864868423,0.8818946883359007,0.9569959167294926
Cardiac_Control,ANT_ATPsyn_low,171.5873854764985,0.2827363747630461,0.19063819082226863,7.075441929592428,0.35378587718096155,1.0728966464112981,0.5525485112324617,0.753895463279474,0.29026540311072674,0.3818706207850634,0.3570218106693031,0.42682465376345025,1,1.3043530443286568,215.47260343484157,0.6770897042503394,0.7493218214195436,287.59010962202154,0.8581824319638681,0.7878163567591776,1.0
Cardiac_Control,ANT_ATPsyn_low,172.56506742054103,0.21163002865959477,0.18876726508626931,7.260836174624898,0.45002239479957884,1.0063462230114475,0.629958446432767,0.672553441660084,0.3778774307977782,0.5272900260424249,0.2898056747129414,0.4741056061587243,0,1.3928253615704635,218.21257444705535,0.701598810272245,0.8172856768014058,288.8336942984373,0.9001016612809359,0.8410832637805075,0.9423300672111442
Cardiac_Control,ANT_ATPsyn_low,169.03492052574728,0.2434406532939815,0.3775005847547167,7.254481476145458,0.44048751224465305,0.9800932736936727,0.29515034655003447,0.7050970195643815,0.24053270128378312,0.45262906991841706,0.3214749765066163,0.45169194505847315,1,1.2623869809993578,211.10784618517442,0.7352871735883565,0.7543591783572695,262.9958984590616,0.8075623512899033,0.776043599428457,0.9069288300149473
Cardiac_Control,ANT_ATPsyn_low,160.66960724030207,0.167341858535404,0.29517883853976834,7.182035734784679,0.308792439368437,0.9082845222244428,0.4074903672976971,0.6987790178669364,0.2577431580978782,0.41937772786323535,0.29090003497297257,0.44141259074915046,0,1.3808861454774695,215.88522818140635,0.6890552549466981,0.6923160285727825,304.00313229249787,0.8365520449108963,0.72023431520238,0.9379723374638829
Cardiac_Control,ANT_ATPsyn_low,149.18542744841926,0.28616628891051954,0.15915194684598888,7.235863177189161,0.466549156413314,1.0186323782748523,0.461925890944355,0.7635251530686017,0.16875113096636873,0.4406809317895172,0.31350703048571193,0.4637329379190343,0,1.3634759385098831,224.61156128664476,0.6654036918420386,0.724575005545837,285.10961503761825,0.7799962263368111,0.7042852742833828,0.9740412605741696
Cardiac_Control,ANT_ATPsyn_low,161.03827921596212,0.364455539910652,0.2656752795153759,7.15703003945914,0.5466139660861049,0.9330869663217448,0.5196519151426798,0.49403278618191737,0.3241409116370047,0.4891369459731441,0.36104910533698004,0.5014887792262699,0,1.1647431864587587,191.82211927392157,0.7559211206796482,0.8583500098581094,270.6542609631067,0.8656101413334709,0.8664925073064107,0.8933218947354181
Cardiac_Control,ANT_ATPsyn_low,162.56524103156838,0.19222849041836293,0.22946800525241418,7.1764872141866825,0.3371658429734217,0.9524119201831638,0.5054966308471577,0.7033775151443623,0.33252516758543443,0.48523955969306704,0.24733900615928137,0.4392028673807288,0,1.355491515121615,232.94012722429855,0.61374782813037,0.8036903828130134,281.13546298814447,0.8901982845546498,0.7439162765358981,0.9128608111530381
Cardiac_Control,ANT_ATPsyn_low,162.49656826247988,0.23018625867580939,0.2513240940208075,7.274927318033493,0.577248333084876,0.9285552519557997,0.507831131431273,0.7286988835122852,0.4179263158579229,0.4439978399682559,0.34252047855632617,0.508947240426024,1,1.337160359943334,226.2632705291003,0.6507016218499313,0.8654372628713218,258.35759227799133,0.8659222610035854,0.823609659908095,0.8414937585910621
Cardiac_Control,ANT_ATPsyn_low,169.9484508558234,0.32020369971633456,0.23098730596520836,7.186413498006515,0.2939829174870056,0.9723764600406007,0.5608096058569945,0.5429021035091541,0.37911400043558835,0.5374367288717334,0.34561618119499354,0.42431431539250136,1,1.2650616719833736,199.31604230849348,0.6906842130757007,0.7856023766156525,277.3166955427464,0.9215995409340861,0.8124188796037999,0.9068865630457316
Cardiac_Control,ANT_ATPsyn_low,180.88541128811872,0.37696725754581895,0.31517141163881884,7.106513416902251,0.6617324144370954,0.9983218351307811,0.4296706889220891,0.5791465452794867,0.2715204443352567,0.5276370109525333,0.36045296240471814,0.46986264823240653,1,1.2442579061799413,216.85652091648512,0.7644674612917693,0.7703679061966595,273.75224195423283,0.8274988587308477,0.831687421379984,0.9594682022972281
Cardiac_Control,ANT_ATPsyn_low,165.98823361472876,0.16054481502328552,0.24764962757211567,7.196834838860934,0.40887395695165163,1.0164168748699423,0.6134141442233695,0.5819373801097477,0.1821820312665723,0.4830697623304317,0.2737554168566514,0.42257512542848247,1,1.431411149910035,236.81294121886762,0.5778294921453783,0.808648538854485,302.5331889332608,0.9259880771157231,0.672524409988752,0.9480014462562004
Cardiac_Control,ANT_ATPsyn_low,163.2661456867483,0.26649722100672407,0.215032904142857,7.196070580354283,0.4645616996826891,0.9639696018751622,0.5633452441699481,0.5916967842898093,0.3432850402519974,0.45436894263280564,0.3823422434185473,0.4271195701949757,0,1.3847571952222286,227.4487402388334,0.7053188444628439,0.7476068059972607,289.3295645648574,0.9679308987626791,0.6999980227174352,0.9165323887655235
Cardiac_Control,ANT_ATPsyn_low,162.92622549596726,0.30265046578556204,0.30337524615864137,7.259918428468673,0.260796642751433,1.064157022383711,0.4880167735871921,0.6114626359251579,0.41107531724146423,0.5025856876095631,0.3379557433327265,0.4465215673585527,0,1.2353574494123758,207.89746824725927,0.7568097850287622,0.7940145122451479,287.48265041159135,0.9093352126262859,0.8162359563495211,0.9037701771923968
Cardiac_Control,ANT_ATPsyn_low,165.9950781352617,0.2718354887496922,0.23866280328702977,7.200716821108788,0.4437863933530692,0.987507684520602,0.6800907991888916,0.6694082250443953,0.3755184973803943,0.4751413937440947,0.37003159913137157,0.5059555756890786,0,1.240365123500598,223.2506151323396,0.7195693539467137,0.7678966105664049,271.3580225913946,0.865275613476193,0.8898159743137104,0.9137054222608997
Cardiac_Control,ANT_ATPsyn_low,158.37364991721282,0.08185663464983306,0.22971828634632463,7.178920884427986,0.4728482177718192,0.9527366540040688,0.6756416035571767,0.7192539720933896,0.4084477524857288,0.5348640057444758,0.38360818317490625,0.4755250855210446,1,1.4068327876289695,248.87343716980246,0.6617520734586269,0.7714081967787083,294.35461282702425,0.8002586412816711,0.8288505448174806,0.9001167261900939
Cardiac_Control,ANT_ATPsyn_low,165.96158846996843,0.32008720074470176,0.24512180819888912,7.25225280726156,0.44138378959005053,1.0135775360346062,0.6132895355193809,0.736505356621483,0.2788110468801757,0.5219649101390647,0.35772106594909453,0.519997799214423,0,1.2012170133711135,211.31275648453084,0.7316901126865407,0.7794472377353482,289.37826280556936,0.8438180079035408,0.9550868973689993,0.8954013758868268
Cardiac_Control,ANT_ATPsyn_low,168.6064986906544,0.4015469080872516,0.21251127813069068,7.206039511625056,0.39369189229476265,1.117813170012629,0.21814432294322075,0.5829741551065775,0.25333810318243544,0.3685396878865817,0.310230894504383,0.35312360485709954,0,1.3017161481491182,228.71113700861406,0.5519590805581165,0.696412055075897,306.2455915917048,0.9641285772466932,0.7461793262586958,1.0
Cardiac_Control,ANT_ATPsyn_low,166.6774885085959,0.2893329400935603,0.2207381594396375,7.162498865921714,0.3553435481472185,1.020109633992107,0.6778945092717975,0.5824237601037614,0.22630986477682008,0.3631229463406635,0.32956893647199764,0.4887291801230855,0,1.228937402675792,217.274405962702,0.6604457624644942,0.6588957434409295,288.0730017927175,0.942388989684085,0.822933497968991,0.9898732962439709
Cardiac_Control,ANT_ATPsyn_low,168.66033547203824,0.19751151573645895,0.17306443289905019,7.257749878027081,0.5630526619537312,0.9782286623575835,0.5994758522471935,0.7552657472012979,0.29441035333864046,0.3939000364476739,0.37042353554427015,0.4092792440200091,1,1.538677090070028,240.93121260081415,0.6620823945747354,0.7356628482496546,299.4184094145218,0.9273630158833379,0.6585098263147265,0.8997911751166888
Cardiac_Control,ANT_ATPsyn_low,168.4699808747883,0.23894982029085737,0.15990662243008968,7.20968308822584,0.453080713499795,0.9083523186328778,0.7206408637712937,0.7017395148334916,0.29214092040311807,0.5280910952053537,0.3156635672241482,0.508862223023302,0,1.4182994522130195,225.3960713177761,0.6211837284017453,0.6874863396153434,258.4650561491567,0.9271509009272725,0.7204145187472141,0.9389452242563004
